p/CParis,29/3521,2020,1859404
134/6585,267/0225,2020,1859405
134/6585,267/0231,2020,1859405
134/6585,266/9897,2020,1859405
134/6585,65/8159,2020,1859405
134/6585,96/10435,2020,1859405
267/0225,267/0231,2020,1859405
267/0225,266/9897,2020,1859405
267/0225,65/8159,2020,1859405
267/0225,96/10435,2020,1859405
267/0231,266/9897,2020,1859405
267/0231,65/8159,2020,1859405
267/0231,96/10435,2020,1859405
266/9897,65/8159,2020,1859405
266/9897,96/10435,2020,1859405
65/8159,96/10435,2020,1859405
186/8322,65/6264,2020,1859406
186/8322,34/7374,2020,1859406
65/6264,34/7374,2020,1859406
239/5023,239/5215,2020,1859407
k/RobertEKraut,51/2830,2020,1859408
k/RobertEKraut,97/11098,2020,1859408
k/RobertEKraut,02/4543,2020,1859408
51/2830,97/11098,2020,1859408
51/2830,02/4543,2020,1859408
97/11098,02/4543,2020,1859408
156/5357,29/758,2020,1859409
156/5357,12/8780,2020,1859409
156/5357,s/AmitPSheth,2020,1859409
29/758,12/8780,2020,1859409
29/758,s/AmitPSheth,2020,1859409
12/8780,s/AmitPSheth,2020,1859409
120/8503,238/0431,2020,1859410
120/8503,247/6119,2020,1859410
120/8503,249/5758,2020,1859410
120/8503,255/5190,2020,1859410
120/8503,97/5147,2020,1859410
238/0431,247/6119,2020,1859410
238/0431,249/5758,2020,1859410
238/0431,255/5190,2020,1859410
238/0431,97/5147,2020,1859410
247/6119,249/5758,2020,1859410
247/6119,255/5190,2020,1859410
247/6119,97/5147,2020,1859410
249/5758,255/5190,2020,1859410
249/5758,97/5147,2020,1859410
255/5190,97/5147,2020,1859410
229/1510,266/9870,2020,1859411
229/1510,247/6275,2020,1859411
229/1510,212/2465,2020,1859411
229/1510,121/8542,2020,1859411
229/1510,267/0201,2020,1859411
229/1510,70/5219,2020,1859411
229/1510,82/5446,2020,1859411
266/9870,247/6275,2020,1859411
266/9870,212/2465,2020,1859411
266/9870,121/8542,2020,1859411
266/9870,267/0201,2020,1859411
266/9870,70/5219,2020,1859411
266/9870,82/5446,2020,1859411
247/6275,212/2465,2020,1859411
247/6275,121/8542,2020,1859411
247/6275,267/0201,2020,1859411
247/6275,70/5219,2020,1859411
247/6275,82/5446,2020,1859411
212/2465,121/8542,2020,1859411
212/2465,267/0201,2020,1859411
212/2465,70/5219,2020,1859411
212/2465,82/5446,2020,1859411
121/8542,267/0201,2020,1859411
121/8542,70/5219,2020,1859411
121/8542,82/5446,2020,1859411
267/0201,70/5219,2020,1859411
267/0201,82/5446,2020,1859411
70/5219,82/5446,2020,1859411
07/320,86/8823,2020,1859412
168/6289,13/972,2020,1859413
168/6289,38/8773,2020,1859413
13/972,38/8773,2020,1859413
192/2781,205/3118,2020,1859414
192/2781,266/9878,2020,1859414
192/2781,45/3159,2020,1859414
205/3118,266/9878,2020,1859414
205/3118,45/3159,2020,1859414
266/9878,45/3159,2020,1859414
228/1842,95/4928,2020,1859415
228/1842,255/5393,2020,1859415
95/4928,255/5393,2020,1859415
266/9930,267/0056,2020,1859416
266/9930,27/4119,2020,1859416
267/0056,27/4119,2020,1859416
219/6880,144/5357,2020,1859417
219/6880,20/7441-1,2020,1859417
144/5357,20/7441-1,2020,1859417
211/7143,184/5969,2020,1859418
211/7143,12/8780,2020,1859418
211/7143,36/6225,2020,1859418
184/5969,12/8780,2020,1859418
184/5969,36/6225,2020,1859418
12/8780,36/6225,2020,1859418
263/7010,94/7622,2020,1859419
263/7010,02/2649,2020,1859419
94/7622,02/2649,2020,1859419
277/0683,277/0553,2020,1859421
266/9928,56/11270,2020,1859422
266/9928,89/1263,2020,1859422
56/11270,89/1263,2020,1859422
173/9257,190/7360,2020,1859423
173/9257,31/5468,2020,1859423
173/9257,188/6384,2020,1859423
190/7360,31/5468,2020,1859423
190/7360,188/6384,2020,1859423
31/5468,188/6384,2020,1859423
64/7599,98/6991,2020,1859424
64/7599,07/6257,2020,1859424
64/7599,34/1905,2020,1859424
64/7599,m/YMatsuo,2020,1859424
98/6991,07/6257,2020,1859424
98/6991,34/1905,2020,1859424
98/6991,m/YMatsuo,2020,1859424
07/6257,34/1905,2020,1859424
07/6257,m/YMatsuo,2020,1859424
34/1905,m/YMatsuo,2020,1859424
51/8672,125/8512,2020,1859425
51/8672,a/LadaAAdamic,2020,1859425
125/8512,a/LadaAAdamic,2020,1859425
95/6834,22/9458,2020,1859426
95/6834,v/MVazirgiannis,2020,1859426
22/9458,v/MVazirgiannis,2020,1859426
190/5356,234/7917,2020,1859427
190/5356,184/5969,2020,1859427
190/5356,12/8780,2020,1859427
190/5356,96/8779,2020,1859427
190/5356,92/131,2020,1859427
190/5356,86/8823,2020,1859427
190/5356,92/5463,2020,1859427
234/7917,184/5969,2020,1859427
234/7917,12/8780,2020,1859427
234/7917,96/8779,2020,1859427
234/7917,92/131,2020,1859427
234/7917,86/8823,2020,1859427
234/7917,92/5463,2020,1859427
184/5969,12/8780,2020,1859427
184/5969,96/8779,2020,1859427
184/5969,92/131,2020,1859427
184/5969,86/8823,2020,1859427
184/5969,92/5463,2020,1859427
12/8780,96/8779,2020,1859427
12/8780,92/131,2020,1859427
12/8780,86/8823,2020,1859427
12/8780,92/5463,2020,1859427
96/8779,92/131,2020,1859427
96/8779,86/8823,2020,1859427
96/8779,92/5463,2020,1859427
92/131,86/8823,2020,1859427
92/131,92/5463,2020,1859427
86/8823,92/5463,2020,1859427
234/7917,184/5969,2020,1859428
234/7917,36/6225,2020,1859428
234/7917,86/8823,2020,1859428
234/7917,12/8780,2020,1859428
184/5969,36/6225,2020,1859428
184/5969,86/8823,2020,1859428
184/5969,12/8780,2020,1859428
36/6225,86/8823,2020,1859428
36/6225,12/8780,2020,1859428
86/8823,12/8780,2020,1859428
48/6841,78/2468,2020,1859429
48/6841,262/3818,2020,1859429
48/6841,57/4924,2020,1859429
78/2468,262/3818,2020,1859429
78/2468,57/4924,2020,1859429
262/3818,57/4924,2020,1859429
201/9177,252/6238,2020,1859430
201/9177,259/1252,2020,1859430
201/9177,45/9307,2020,1859430
252/6238,259/1252,2020,1859430
252/6238,45/9307,2020,1859430
259/1252,45/9307,2020,1859430
267/0271,192/7505,2020,1859431
267/0271,17/551,2020,1859431
192/7505,17/551,2020,1859431
72/11030,r/PaulResnick,2020,1859432
72/11030,66/8462,2020,1859432
r/PaulResnick,66/8462,2020,1859432
90/10690,232/1190,2020,1859433
90/10690,98/552,2020,1859433
232/1190,98/552,2020,1859433
213/3514,75/6403,2020,1859434
213/3514,01/6659,2020,1859434
213/3514,238/0047,2020,1859434
75/6403,01/6659,2020,1859434
75/6403,238/0047,2020,1859434
01/6659,238/0047,2020,1859434
223/4293,210/0839,2020,1859435
223/4293,117/4298,2020,1859435
223/4293,34/5480,2020,1859435
223/4293,72/1229,2020,1859435
223/4293,90/2878,2020,1859435
210/0839,117/4298,2020,1859435
210/0839,34/5480,2020,1859435
210/0839,72/1229,2020,1859435
210/0839,90/2878,2020,1859435
117/4298,34/5480,2020,1859435
117/4298,72/1229,2020,1859435
117/4298,90/2878,2020,1859435
34/5480,72/1229,2020,1859435
34/5480,90/2878,2020,1859435
72/1229,90/2878,2020,1859435
161/3383,60/3309,2020,1859436
228/4141,24/803-6,2020,1859437
228/4141,08/1554,2020,1859437
24/803-6,08/1554,2020,1859437
206/8458,72/2540-7,2020,1859438
175/0491,267/0165,2020,1859439
175/0491,38/11520,2020,1859439
267/0165,38/11520,2020,1859439
47/9592,154/6551,2020,1859440
47/9592,99/433,2020,1859440
47/9592,11/6129,2020,1859440
154/6551,99/433,2020,1859440
154/6551,11/6129,2020,1859440
99/433,11/6129,2020,1859440
203/6748,203/6747,2020,1859441
203/6748,203/6620,2020,1859441
203/6748,180/1629,2020,1859441
203/6747,203/6620,2020,1859441
203/6747,180/1629,2020,1859441
203/6620,180/1629,2020,1859441
201/2366,87/5931,2020,1859442
201/2366,77/9171,2020,1859442
201/2366,90/11092,2020,1859442
87/5931,77/9171,2020,1859442
87/5931,90/11092,2020,1859442
77/9171,90/11092,2020,1859442
178/1872,178/1755,2020,1859443
02/99-4,29/5841,2020,1859444
02/99-4,119/1352,2020,1859444
02/99-4,72/2540-7,2020,1859444
29/5841,119/1352,2020,1859444
29/5841,72/2540-7,2020,1859444
119/1352,72/2540-7,2020,1859444
153/5265,227/2536,2020,1859445
153/5265,136/9440,2020,1859445
153/5265,92/309-1,2020,1859445
227/2536,136/9440,2020,1859445
227/2536,92/309-1,2020,1859445
136/9440,92/309-1,2020,1859445
331/5618,193/2629-1,2020,1859446
59/5114,63/4711,2020,1859447
00/5352,70/11145,2020,1859448
00/5352,82/2305,2020,1859448
70/11145,82/2305,2020,1859448
178/3646,195/5625,2020,1859449
178/3646,78/6674,2020,1859449
178/3646,13/10542,2020,1859449
178/3646,37/6406,2020,1859449
195/5625,78/6674,2020,1859449
195/5625,13/10542,2020,1859449
195/5625,37/6406,2020,1859449
78/6674,13/10542,2020,1859449
78/6674,37/6406,2020,1859449
13/10542,37/6406,2020,1859449
261/9977,204/0907,2020,1859450
261/9977,72/8217,2020,1859450
204/0907,72/8217,2020,1859450
234/9123-1,130/0470,2020,1859451
60/10450,149/8460,2020,1859452
60/10450,74/9990-1,2020,1859452
149/8460,74/9990-1,2020,1859452
206/1071,31/4118,2020,1859453
191/6003,c/LesCarr,2020,1859454
191/6003,p/ElenaPaslaruBontasSimperl,2020,1859454
c/LesCarr,p/ElenaPaslaruBontasSimperl,2020,1859454
192/2524,150/5339,2020,1859455
192/2524,31/5468,2020,1859455
150/5339,31/5468,2020,1859455
06/8887,222/1208,2020,1859456
06/8887,25/662,2020,1859456
222/1208,25/662,2020,1859456
180/3252,34/7832,2020,1859457
180/3252,59/4002,2020,1859457
34/7832,59/4002,2020,1859457
245/7558,60/6791,2020,1859458
245/7558,245/7497,2020,1859458
245/7558,206/6910,2020,1859458
245/7558,207/7874,2020,1859458
245/7558,135/4915,2020,1859458
60/6791,245/7497,2020,1859458
60/6791,206/6910,2020,1859458
60/6791,207/7874,2020,1859458
60/6791,135/4915,2020,1859458
245/7497,206/6910,2020,1859458
245/7497,207/7874,2020,1859458
245/7497,135/4915,2020,1859458
206/6910,207/7874,2020,1859458
206/6910,135/4915,2020,1859458
207/7874,135/4915,2020,1859458
222/7896,11/5853,2020,1859459
222/7896,29/3207,2020,1859459
222/7896,151/2394,2020,1859459
222/7896,266/9904,2020,1859459
222/7896,188/6887,2020,1859459
11/5853,29/3207,2020,1859459
11/5853,151/2394,2020,1859459
11/5853,266/9904,2020,1859459
11/5853,188/6887,2020,1859459
29/3207,151/2394,2020,1859459
29/3207,266/9904,2020,1859459
29/3207,188/6887,2020,1859459
151/2394,266/9904,2020,1859459
151/2394,188/6887,2020,1859459
266/9904,188/6887,2020,1859459
25/10485,256/5360,2020,1859461
25/10485,79/3056,2020,1859461
256/5360,79/3056,2020,1859461
191/2089,125/5041,2020,1859462
184/5969,146/6116,2020,1859463
184/5969,215/4290,2020,1859463
184/5969,36/6225,2020,1859463
184/5969,86/8823,2020,1859463
184/5969,12/8780,2020,1859463
146/6116,215/4290,2020,1859463
146/6116,36/6225,2020,1859463
146/6116,86/8823,2020,1859463
146/6116,12/8780,2020,1859463
215/4290,36/6225,2020,1859463
215/4290,86/8823,2020,1859463
215/4290,12/8780,2020,1859463
36/6225,86/8823,2020,1859463
36/6225,12/8780,2020,1859463
86/8823,12/8780,2020,1859463
184/5969,227/2890,2020,1859464
184/5969,215/4290,2020,1859464
184/5969,12/8780,2020,1859464
227/2890,215/4290,2020,1859464
227/2890,12/8780,2020,1859464
215/4290,12/8780,2020,1859464
183/6661,207/9954,2020,1859465
183/6661,93/909,2020,1859465
207/9954,93/909,2020,1859465
252/5058,31/1161,2020,1859466
252/5058,51/9687,2020,1859466
31/1161,51/9687,2020,1859466
76/3034,130/0470,2020,1934732
76/3034,17/551,2020,1934732
76/3034,94/7984,2020,1934732
130/0470,17/551,2020,1934732
130/0470,94/7984,2020,1934732
17/551,94/7984,2020,1934732
164/3866,117/4298,2020,1934733
164/3866,44/604,2020,1934733
117/4298,44/604,2020,1934733
190/7552,11/4921,2019,2284740
190/7552,w/JenniferWortman,2019,2284740
190/7552,90/4047,2019,2284740
190/7552,46/3430,2019,2284740
11/4921,w/JenniferWortman,2019,2284740
11/4921,90/4047,2019,2284740
11/4921,46/3430,2019,2284740
w/JenniferWortman,90/4047,2019,2284740
w/JenniferWortman,46/3430,2019,2284740
90/4047,46/3430,2019,2284740
185/5500,195/6258,2019,2284741
185/5500,99/433,2019,2284741
185/5500,38/8773,2019,2284741
195/6258,99/433,2019,2284741
195/6258,38/8773,2019,2284741
99/433,38/8773,2019,2284741
203/0217,12/6462,2019,2284742
203/0217,239/4062,2019,2284742
12/6462,239/4062,2019,2284742
239/9409,19/7354,2019,2284743
239/9409,00/4818,2019,2284743
19/7354,00/4818,2019,2284743
200/0220,194/3463,2019,2284744
200/0220,55/3697,2019,2284744
200/0220,51/9687,2019,2284744
194/3463,55/3697,2019,2284744
194/3463,51/9687,2019,2284744
55/3697,51/9687,2019,2284744
19/7354,78/2468,2019,2284745
19/7354,138/4894,2019,2284745
19/7354,136/4224,2019,2284745
78/2468,138/4894,2019,2284745
78/2468,136/4224,2019,2284745
138/4894,136/4224,2019,2284745
06/10264,03/8400,2019,2284746
06/10264,67/1320,2019,2284746
06/10264,98/3115,2019,2284746
03/8400,67/1320,2019,2284746
03/8400,98/3115,2019,2284746
67/1320,98/3115,2019,2284746
239/9325,74/6538,2019,2284747
239/9325,26/3929,2019,2284747
239/9325,40/3725,2019,2284747
74/6538,26/3929,2019,2284747
74/6538,40/3725,2019,2284747
26/3929,40/3725,2019,2284747
64/2520,143/4248,2019,2284748
64/2520,79/7257,2019,2284748
64/2520,64/4885,2019,2284748
64/2520,18/6316,2019,2284748
64/2520,242/9552,2019,2284748
143/4248,79/7257,2019,2284748
143/4248,64/4885,2019,2284748
143/4248,18/6316,2019,2284748
143/4248,242/9552,2019,2284748
79/7257,64/4885,2019,2284748
79/7257,18/6316,2019,2284748
79/7257,242/9552,2019,2284748
64/4885,18/6316,2019,2284748
64/4885,242/9552,2019,2284748
18/6316,242/9552,2019,2284748
132/2601,32/4592,2019,2284749
132/2601,26/6109,2019,2284749
132/2601,s/AmitPSheth,2019,2284749
132/2601,06/11089,2019,2284749
32/4592,26/6109,2019,2284749
32/4592,s/AmitPSheth,2019,2284749
32/4592,06/11089,2019,2284749
26/6109,s/AmitPSheth,2019,2284749
26/6109,06/11089,2019,2284749
s/AmitPSheth,06/11089,2019,2284749
183/0093,155/9661,2019,2284750
183/0093,223/9882,2019,2284750
183/0093,79/8317,2019,2284750
183/0093,167/2581,2019,2284750
183/0093,223/9922,2019,2284750
183/0093,224/0055,2019,2284750
183/0093,166/1736,2019,2284750
183/0093,223/9967,2019,2284750
183/0093,25/2473,2019,2284750
183/0093,m/KathleenMcKeown,2019,2284750
183/0093,c/ShihFuChang,2019,2284750
155/9661,223/9882,2019,2284750
155/9661,79/8317,2019,2284750
155/9661,167/2581,2019,2284750
155/9661,223/9922,2019,2284750
155/9661,224/0055,2019,2284750
155/9661,166/1736,2019,2284750
155/9661,223/9967,2019,2284750
155/9661,25/2473,2019,2284750
155/9661,m/KathleenMcKeown,2019,2284750
155/9661,c/ShihFuChang,2019,2284750
223/9882,79/8317,2019,2284750
223/9882,167/2581,2019,2284750
223/9882,223/9922,2019,2284750
223/9882,224/0055,2019,2284750
223/9882,166/1736,2019,2284750
223/9882,223/9967,2019,2284750
223/9882,25/2473,2019,2284750
223/9882,m/KathleenMcKeown,2019,2284750
223/9882,c/ShihFuChang,2019,2284750
79/8317,167/2581,2019,2284750
79/8317,223/9922,2019,2284750
79/8317,224/0055,2019,2284750
79/8317,166/1736,2019,2284750
79/8317,223/9967,2019,2284750
79/8317,25/2473,2019,2284750
79/8317,m/KathleenMcKeown,2019,2284750
79/8317,c/ShihFuChang,2019,2284750
167/2581,223/9922,2019,2284750
167/2581,224/0055,2019,2284750
167/2581,166/1736,2019,2284750
167/2581,223/9967,2019,2284750
167/2581,25/2473,2019,2284750
167/2581,m/KathleenMcKeown,2019,2284750
167/2581,c/ShihFuChang,2019,2284750
223/9922,224/0055,2019,2284750
223/9922,166/1736,2019,2284750
223/9922,223/9967,2019,2284750
223/9922,25/2473,2019,2284750
223/9922,m/KathleenMcKeown,2019,2284750
223/9922,c/ShihFuChang,2019,2284750
224/0055,166/1736,2019,2284750
224/0055,223/9967,2019,2284750
224/0055,25/2473,2019,2284750
224/0055,m/KathleenMcKeown,2019,2284750
224/0055,c/ShihFuChang,2019,2284750
166/1736,223/9967,2019,2284750
166/1736,25/2473,2019,2284750
166/1736,m/KathleenMcKeown,2019,2284750
166/1736,c/ShihFuChang,2019,2284750
223/9967,25/2473,2019,2284750
223/9967,m/KathleenMcKeown,2019,2284750
223/9967,c/ShihFuChang,2019,2284750
25/2473,m/KathleenMcKeown,2019,2284750
25/2473,c/ShihFuChang,2019,2284750
m/KathleenMcKeown,c/ShihFuChang,2019,2284750
242/9466,b/MarcoBrambilla,2019,2284751
242/9466,c/StefanoCeri,2019,2284751
242/9466,217/9924-1,2019,2284751
242/9466,80/8064-2,2019,2284751
242/9466,186/4493,2019,2284751
b/MarcoBrambilla,c/StefanoCeri,2019,2284751
b/MarcoBrambilla,217/9924-1,2019,2284751
b/MarcoBrambilla,80/8064-2,2019,2284751
b/MarcoBrambilla,186/4493,2019,2284751
c/StefanoCeri,217/9924-1,2019,2284751
c/StefanoCeri,80/8064-2,2019,2284751
c/StefanoCeri,186/4493,2019,2284751
217/9924-1,80/8064-2,2019,2284751
217/9924-1,186/4493,2019,2284751
80/8064-2,186/4493,2019,2284751
175/3324,85/463,2019,2284752
175/3324,22/2672,2019,2284752
85/463,22/2672,2019,2284752
37/9810,96/3563,2019,2284753
37/9810,78/8833,2019,2284753
96/3563,78/8833,2019,2284753
236/4848,53/4822,2019,2284754
236/4848,m/AlbertoMontresor,2019,2284754
53/4822,m/AlbertoMontresor,2019,2284754
146/0606,a/EytanAdar,2019,2284755
242/9529,217/2895,2019,2284756
209/9678,192/1900,2019,2284757
209/9678,75/8157,2019,2284757
192/1900,75/8157,2019,2284757
117/4298,20/7441-1,2019,2284758
127/3058,129/5661,2019,2284759
127/3058,s/HariSundaram,2019,2284759
127/3058,z/ChengXiangZhai,2019,2284759
129/5661,s/HariSundaram,2019,2284759
129/5661,z/ChengXiangZhai,2019,2284759
s/HariSundaram,z/ChengXiangZhai,2019,2284759
241/6922,78/11011,2019,2284760
205/5935,17/1744,2019,2284761
18/11358,157/6439,2019,2284762
18/11358,165/7558,2019,2284762
18/11358,w/GerhardWeikum,2019,2284762
157/6439,165/7558,2019,2284762
157/6439,w/GerhardWeikum,2019,2284762
165/7558,w/GerhardWeikum,2019,2284762
132/8947,188/9024,2019,2284763
132/8947,62/8212,2019,2284763
132/8947,133/1712,2019,2284763
132/8947,u/LyleHUngar,2019,2284763
188/9024,62/8212,2019,2284763
188/9024,133/1712,2019,2284763
188/9024,u/LyleHUngar,2019,2284763
62/8212,133/1712,2019,2284763
62/8212,u/LyleHUngar,2019,2284763
133/1712,u/LyleHUngar,2019,2284763
132/8947,85/7189,2019,2284764
132/8947,09/9116,2019,2284764
132/8947,u/LyleHUngar,2019,2284764
85/7189,09/9116,2019,2284764
85/7189,u/LyleHUngar,2019,2284764
09/9116,u/LyleHUngar,2019,2284764
132/8947,126/8668,2019,2284765
132/8947,133/1712,2019,2284765
132/8947,u/LyleHUngar,2019,2284765
126/8668,133/1712,2019,2284765
126/8668,u/LyleHUngar,2019,2284765
133/1712,u/LyleHUngar,2019,2284765
166/8102,239/4071,2019,2284766
166/8102,a/SAdali,2019,2284766
239/4071,a/SAdali,2019,2284766
166/8102,50/3774,2019,2284767
166/8102,59/6213,2019,2284767
166/8102,71/2230,2019,2284767
166/8102,a/SAdali,2019,2284767
50/3774,59/6213,2019,2284767
50/3774,71/2230,2019,2284767
50/3774,a/SAdali,2019,2284767
59/6213,71/2230,2019,2284767
59/6213,a/SAdali,2019,2284767
71/2230,a/SAdali,2019,2284767
176/4150,51/7188,2019,2284768
176/4150,61/6236,2019,2284768
51/7188,61/6236,2019,2284768
04/2910-8,212/2681,2019,2284769
04/2910-8,79/5135,2019,2284769
212/2681,79/5135,2019,2284769
126/6273,242/9467,2019,2284770
126/6273,242/9519,2019,2284770
126/6273,242/9485,2019,2284770
126/6273,71/1244,2019,2284770
242/9467,242/9519,2019,2284770
242/9467,242/9485,2019,2284770
242/9467,71/1244,2019,2284770
242/9519,242/9485,2019,2284770
242/9519,71/1244,2019,2284770
242/9485,71/1244,2019,2284770
194/3463,200/0220,2019,2284771
194/3463,55/3697,2019,2284771
200/0220,55/3697,2019,2284771
74/6538,239/9325,2019,2284772
74/6538,26/3929,2019,2284772
74/6538,40/3725,2019,2284772
239/9325,26/3929,2019,2284772
239/9325,40/3725,2019,2284772
26/3929,40/3725,2019,2284772
242/9480,18/5049,2019,2284773
136/7883,232/2083,2019,2284774
136/7883,z/ChengXiangZhai,2019,2284774
232/2083,z/ChengXiangZhai,2019,2284774
222/2787,70/180,2019,2284775
222/2787,16/5161,2019,2284775
222/2787,80/4108,2019,2284775
70/180,16/5161,2019,2284775
70/180,80/4108,2019,2284775
16/5161,80/4108,2019,2284775
65/11265,176/4083,2019,2284776
65/11265,m/AnimeshMukherjee,2019,2284776
176/4083,m/AnimeshMukherjee,2019,2284776
203/0206,80/5019,2019,2284777
203/0206,g/EnricoGerding,2019,2284777
203/0206,146/1349,2019,2284777
80/5019,g/EnricoGerding,2019,2284777
80/5019,146/1349,2019,2284777
g/EnricoGerding,146/1349,2019,2284777
176/4245,229/7254,2019,2284778
176/4245,225/4704,2019,2284778
176/4245,225/4703,2019,2284778
176/4245,225/4526,2019,2284778
176/4245,65/11265,2019,2284778
176/4245,77/2307-2,2019,2284778
176/4245,m/AnimeshMukherjee,2019,2284778
229/7254,225/4704,2019,2284778
229/7254,225/4703,2019,2284778
229/7254,225/4526,2019,2284778
229/7254,65/11265,2019,2284778
229/7254,77/2307-2,2019,2284778
229/7254,m/AnimeshMukherjee,2019,2284778
225/4704,225/4703,2019,2284778
225/4704,225/4526,2019,2284778
225/4704,65/11265,2019,2284778
225/4704,77/2307-2,2019,2284778
225/4704,m/AnimeshMukherjee,2019,2284778
225/4703,225/4526,2019,2284778
225/4703,65/11265,2019,2284778
225/4703,77/2307-2,2019,2284778
225/4703,m/AnimeshMukherjee,2019,2284778
225/4526,65/11265,2019,2284778
225/4526,77/2307-2,2019,2284778
225/4526,m/AnimeshMukherjee,2019,2284778
65/11265,77/2307-2,2019,2284778
65/11265,m/AnimeshMukherjee,2019,2284778
77/2307-2,m/AnimeshMukherjee,2019,2284778
196/4704,21/8524,2019,2284779
210/0839,139/9735,2019,2284780
210/0839,227/0558,2019,2284780
210/0839,117/4298,2019,2284780
210/0839,34/5480,2019,2284780
210/0839,90/2878,2019,2284780
139/9735,227/0558,2019,2284780
139/9735,117/4298,2019,2284780
139/9735,34/5480,2019,2284780
139/9735,90/2878,2019,2284780
227/0558,117/4298,2019,2284780
227/0558,34/5480,2019,2284780
227/0558,90/2878,2019,2284780
117/4298,34/5480,2019,2284780
117/4298,90/2878,2019,2284780
34/5480,90/2878,2019,2284780
30/10489,53/4822,2019,2284781
239/4071,166/8102,2019,2284782
239/4071,a/SAdali,2019,2284782
166/8102,a/SAdali,2019,2284782
61/11469,242/9555,2019,2284783
61/11469,s/RaviSundaram,2019,2284783
61/11469,52/6987,2019,2284783
61/11469,49/4803,2019,2284783
242/9555,s/RaviSundaram,2019,2284783
242/9555,52/6987,2019,2284783
242/9555,49/4803,2019,2284783
s/RaviSundaram,52/6987,2019,2284783
s/RaviSundaram,49/4803,2019,2284783
52/6987,49/4803,2019,2284783
72/11030,138/1011,2019,2284784
72/11030,48/4613,2019,2284784
138/1011,48/4613,2019,2284784
141/9244,201/4391,2019,2284785
141/9244,176/4105,2019,2284785
201/4391,176/4105,2019,2284785
207/8019,85/9245,2019,2284786
207/8019,236/4729,2019,2284786
207/8019,130/0470,2019,2284786
85/9245,236/4729,2019,2284786
85/9245,130/0470,2019,2284786
236/4729,130/0470,2019,2284786
217/3033,61/5674,2019,2284787
217/3033,04/1995,2019,2284787
61/5674,04/1995,2019,2284787
206/8458,180/1502,2019,2284788
206/8458,218/0732,2019,2284788
206/8458,22/4995,2019,2284788
206/8458,89/1263,2019,2284788
206/8458,76/3034,2019,2284788
180/1502,218/0732,2019,2284788
180/1502,22/4995,2019,2284788
180/1502,89/1263,2019,2284788
180/1502,76/3034,2019,2284788
218/0732,22/4995,2019,2284788
218/0732,89/1263,2019,2284788
218/0732,76/3034,2019,2284788
22/4995,89/1263,2019,2284788
22/4995,76/3034,2019,2284788
89/1263,76/3034,2019,2284788
68/2576,242/9510,2019,2284789
68/2576,82/4089,2019,2284789
68/2576,j/MohamadJaber,2019,2284789
68/2576,242/9512,2019,2284789
242/9510,82/4089,2019,2284789
242/9510,j/MohamadJaber,2019,2284789
242/9510,242/9512,2019,2284789
82/4089,j/MohamadJaber,2019,2284789
82/4089,242/9512,2019,2284789
j/MohamadJaber,242/9512,2019,2284789
175/0491,38/11520,2019,2284790
207/8070,224/1290,2019,2284791
207/8070,147/4825,2019,2284791
224/1290,147/4825,2019,2284791
169/9764,168/8405,2019,2284792
192/7519,h/WendyHall,2019,2284793
192/7519,92/5348,2019,2284793
h/WendyHall,92/5348,2019,2284793
67/3066,z/OsmarRZaiane,2019,2284794
v/DanVilenchik,242/9475,2019,2284796
v/DanVilenchik,242/9532,2019,2284796
242/9475,242/9532,2019,2284796
174/0437,165/3202,2019,2284797
174/0437,242/9533,2019,2284797
174/0437,85/1374,2019,2284797
165/3202,242/9533,2019,2284797
165/3202,85/1374,2019,2284797
242/9533,85/1374,2019,2284797
19/8609,207/7452,2019,2284798
19/8609,127/0649,2019,2284798
19/8609,199/2672,2019,2284798
19/8609,95/2527,2019,2284798
207/7452,127/0649,2019,2284798
207/7452,199/2672,2019,2284798
207/7452,95/2527,2019,2284798
127/0649,199/2672,2019,2284798
127/0649,95/2527,2019,2284798
199/2672,95/2527,2019,2284798
131/8686,125/5041,2019,2284799
06/8887,176/3883,2019,2284800
06/8887,239/5159,2019,2284800
06/8887,97/4275,2019,2284800
176/3883,239/5159,2019,2284800
176/3883,97/4275,2019,2284800
239/5159,97/4275,2019,2284800
234/4164,242/9535,2019,2284801
239/5260,52/3467,2019,2284802
239/5260,39/7440,2019,2284802
239/5260,239/4955,2019,2284802
239/5260,20/7441-1,2019,2284802
52/3467,39/7440,2019,2284802
52/3467,239/4955,2019,2284802
52/3467,20/7441-1,2019,2284802
39/7440,239/4955,2019,2284802
39/7440,20/7441-1,2019,2284802
239/4955,20/7441-1,2019,2284802
68/5966,61/9376,2019,2284803
68/5966,179/4978,2019,2284803
61/9376,179/4978,2019,2284803
77/1808,150/6066,2019,2284804
77/1808,217/9161,2019,2284804
77/1808,84/7848,2019,2284804
77/1808,53/4689,2019,2284804
150/6066,217/9161,2019,2284804
150/6066,84/7848,2019,2284804
150/6066,53/4689,2019,2284804
217/9161,84/7848,2019,2284804
217/9161,53/4689,2019,2284804
84/7848,53/4689,2019,2284804
68/1429,94/8283,2019,2284805
68/1429,63/6005,2019,2284805
68/1429,21/4257,2019,2284805
94/8283,63/6005,2019,2284805
94/8283,21/4257,2019,2284805
63/6005,21/4257,2019,2284805
199/2045,240/0817,2019,2284806
199/2045,242/9501,2019,2284806
199/2045,66/8462,2019,2284806
199/2045,81/7261,2019,2284806
199/2045,38/6994,2019,2284806
240/0817,242/9501,2019,2284806
240/0817,66/8462,2019,2284806
